"ClimateZone","level","from","to","N","Freq","cumsum Freq"
"Af","Class","solibacteres","sphingobacteriia",1,0.00108813928182807,0.983677910772579
"Af","Class","ellin6529","solibacteres",1,0.00108813928182807,0.984766050054407
"Af","Class","acidimicrobiia","zetaproteobacteria",1,0.00108813928182807,0.985854189336235
"Af","Class","pedosphaerae","spartobacteria",1,0.00108813928182807,0.986942328618063
"Af","Class","cytophagia","planctomycetia",1,0.00108813928182807,0.988030467899891
"Af","Class","cytophagia","gammaproteobacteria",1,0.00108813928182807,0.989118607181719
"Af","Class","cytophagia","pedosphaerae",1,0.00108813928182807,0.990206746463547
"Af","Class","nitrospira","pedosphaerae",1,0.00108813928182807,0.991294885745375
"Af","Class","acidimicrobiia","alphaproteobacteria",1,0.00108813928182807,0.992383025027203
"Af","Class","1","6",1,0.00108813928182807,0.993471164309032
"Af","Class","8","acidobacteriia",1,0.00108813928182807,0.99455930359086
"Af","Class","alphaproteobacteria","bacilli",1,0.00108813928182807,0.995647442872688
"Af","Class","pauc37f","thermoleophilia",1,0.00108813928182807,0.996735582154516
"Af","Class","flavobacteriia","gammaproteobacteria",1,0.00108813928182807,0.997823721436344
"Af","Class","gemmatimonadetes","opitutae",1,0.00108813928182807,0.998911860718172
"Af","Class","deltaproteobacteria","pauc37f",1,0.00108813928182807,1
"Af","Order","15","iii1",28,0.0304678998911861,0.0304678998911861
"Af","Order","84","i",19,0.0206746463547334,0.0511425462459195
"Af","Order","rhizobiales","unassigned",18,0.0195865070729053,0.0707290533188248
"Af","Order","unassigned","unassigned",16,0.0174102285092492,0.088139281828074
"Af","Order","rhizobiales","rhizobiales",12,0.0130576713819369,0.101196953210011
"Af","Order","saprospirales","unassigned",12,0.0130576713819369,0.114254624591948
"Af","Order","unassigned","xanthomonadales",11,0.0119695321001088,0.126224156692057
"Af","Order","actinomycetales","unassigned",10,0.0108813928182807,0.137105549510337
"Af","Order","gaiellales","unassigned",9,0.00979325353645267,0.14689880304679
"Af","Order","myxococcales","unassigned",9,0.00979325353645267,0.156692056583243
"Af","Order","rb41","unassigned",9,0.00979325353645267,0.166485310119695
"Af","Order","acidobacteriales","unassigned",9,0.00979325353645267,0.176278563656148
"Af","Order","rb41","rhizobiales",9,0.00979325353645267,0.186071817192601
"Af","Order","solibacterales","unassigned",8,0.00870511425462459,0.194776931447225
"Af","Order","20","32",8,0.00870511425462459,0.20348204570185
"Af","Order","rhizobiales","saprospirales",8,0.00870511425462459,0.212187159956474
"Af","Order","44","is",8,0.00870511425462459,0.220892274211099
"Af","Order","rb41","saprospirales",7,0.00761697497279652,0.228509249183896
"Af","Order","107","mvs",7,0.00761697497279652,0.236126224156692
"Af","Order","n1423wl","rb41",7,0.00761697497279652,0.243743199129489
"Af","Order","acidobacteriales","rhizobiales",6,0.00652883569096844,0.250272034820457
"Af","Order","rhizobiales","solibacterales",6,0.00652883569096844,0.256800870511426
"Af","Order","acidobacteriales","myxococcales",6,0.00652883569096844,0.263329706202394
"Af","Order","acidobacteriales","solibacterales",6,0.00652883569096844,0.269858541893362
"Af","Order","gemmatales","unassigned",6,0.00652883569096844,0.276387377584331
"Af","Order","ccu21","unassigned",6,0.00652883569096844,0.282916213275299
"Af","Order","18","ds",6,0.00652883569096844,0.289445048966268
"Af","Order","ellin329","unassigned",6,0.00652883569096844,0.295973884657236
"Af","Order","actinomycetales","rhizobiales",6,0.00652883569096844,0.302502720348205
"Af","Order","mnd1","myxococcales",6,0.00652883569096844,0.309031556039173
"Af","Order","rhodospirillales","unassigned",6,0.00652883569096844,0.315560391730141
"Af","Order","solirubrobacterales","unassigned",6,0.00652883569096844,0.32208922742111
"Af","Order","rhodobacterales","unassigned",6,0.00652883569096844,0.328618063112078
"Af","Order","rb41","sphingomonadales",5,0.00544069640914037,0.334058759521219
"Af","Order","rhizobiales","solirubrobacterales",5,0.00544069640914037,0.339499455930359
"Af","Order","syntrophobacterales","unassigned",5,0.00544069640914037,0.3449401523395
"Af","Order","acidobacteriales","ellin329",5,0.00544069640914037,0.35038084874864
"Af","Order","myxococcales","myxococcales",5,0.00544069640914037,0.35582154515778
"Af","Order","myxococcales","rhizobiales",5,0.00544069640914037,0.361262241566921
"Af","Order","rhizobiales","xanthomonadales",5,0.00544069640914037,0.366702937976061
"Af","Order","nitrospirales","unassigned",5,0.00544069640914037,0.372143634385201
"Af","Order","nitrospirales","rhizobiales",5,0.00544069640914037,0.377584330794342
"Af","Order","rb41","xanthomonadales",5,0.00544069640914037,0.383025027203482
"Af","Order","gaiellales","gaiellales",4,0.0043525571273123,0.387377584330794
"Af","Order","saprospirales","solibacterales",4,0.0043525571273123,0.391730141458107
"Af","Order","ccu21","rhizobiales",4,0.0043525571273123,0.396082698585419
"Af","Order","pirellulales","unassigned",4,0.0043525571273123,0.400435255712731
"Af","Order","rb41","rb41",4,0.0043525571273123,0.404787812840044
"Af","Order","11","24",4,0.0043525571273123,0.409140369967356
"Af","Order","myxococcales","sphingomonadales",4,0.0043525571273123,0.413492927094668
"Af","Order","actinomycetales","saprospirales",4,0.0043525571273123,0.41784548422198
"Af","Order","acidobacteriales","pedosphaerales",4,0.0043525571273123,0.422198041349293
"Af","Order","pedosphaerales","solibacterales",4,0.0043525571273123,0.426550598476605
"Af","Order","burkholderiales","unassigned",4,0.0043525571273123,0.430903155603917
"Af","Order","gaiellales","solirubrobacterales",4,0.0043525571273123,0.43525571273123
"Af","Order","htcc2188","unassigned",4,0.0043525571273123,0.439608269858542
"Af","Order","87","kd8",4,0.0043525571273123,0.443960826985854
"Af","Order","solibacterales","xanthomonadales",4,0.0043525571273123,0.448313384113167
"Af","Order","actinomycetales","solirubrobacterales",4,0.0043525571273123,0.452665941240479
"Af","Order","15","actinomycetales",4,0.0043525571273123,0.457018498367791
"Af","Order","saprospirales","saprospirales",3,0.00326441784548422,0.460282916213275
"Af","Order","saprospirales","xanthomonadales",3,0.00326441784548422,0.46354733405876
"Af","Order","cytophagales","unassigned",3,0.00326441784548422,0.466811751904244
"Af","Order","myxococcales","saprospirales",3,0.00326441784548422,0.470076169749728
"Af","Order","gemmatales","saprospirales",3,0.00326441784548422,0.473340587595212
"Af","Order","n1423wl","saprospirales",3,0.00326441784548422,0.476605005440696
"Af","Order","burkholderiales","rhizobiales",3,0.00326441784548422,0.479869423286181
"Af","Order","acidobacteriales","acidobacteriales",3,0.00326441784548422,0.483133841131665
"Af","Order","15","15",3,0.00326441784548422,0.486398258977149
"Af","Order","rb41","rhodospirillales",3,0.00326441784548422,0.489662676822633
"Af","Order","pedosphaerales","unassigned",3,0.00326441784548422,0.492927094668118
"Af","Order","pedosphaerales","saprospirales",3,0.00326441784548422,0.496191512513602
"Af","Order","myxococcales","rb41",3,0.00326441784548422,0.499455930359086
"Af","Order","chthoniobacterales","chthoniobacterales",3,0.00326441784548422,0.50272034820457
"Af","Order","flavobacteriales","rhizobiales",3,0.00326441784548422,0.505984766050054
"Af","Order","actinomycetales","myxococcales",3,0.00326441784548422,0.509249183895539
"Af","Order","planctomycetales","solibacterales",3,0.00326441784548422,0.512513601741023
"Af","Order","15","bacillales",3,0.00326441784548422,0.515778019586507
"Af","Order","acidobacteriales","solirubrobacterales",3,0.00326441784548422,0.519042437431991
"Af","Order","nitrospirales","syntrophobacterales",3,0.00326441784548422,0.522306855277476
"Af","Order","rhodobacterales","xanthomonadales",3,0.00326441784548422,0.52557127312296
"Af","Order","myxococcales","n1423wl",3,0.00326441784548422,0.528835690968444
"Af","Order","n1423wl","stramenopiles",3,0.00326441784548422,0.532100108813928
"Af","Order","gaiellales","xanthomonadales",3,0.00326441784548422,0.535364526659412
"Af","Order","84","actinomycetales",3,0.00326441784548422,0.538628944504897
"Af","Order","cytophagales","rhizobiales",3,0.00326441784548422,0.541893362350381
"Af","Order","actinomycetales","nitrospirales",3,0.00326441784548422,0.545157780195865
"Af","Order","actinomycetales","actinomycetales",3,0.00326441784548422,0.548422198041349
"Af","Order","burkholderiales","myxococcales",3,0.00326441784548422,0.551686615886834
"Af","Order","actinomycetales","syntrophobacterales",3,0.00326441784548422,0.554951033732318
"Af","Order","actinomycetales","gaiellales",3,0.00326441784548422,0.558215451577802
"Af","Order","rhodospirillales","saprospirales",3,0.00326441784548422,0.561479869423286
"Af","Order","actinomycetales","rb41",3,0.00326441784548422,0.564744287268771
"Af","Order","rhizobiales","rhodospirillales",3,0.00326441784548422,0.568008705114255
"Af","Order","solibacterales","solirubrobacterales",2,0.00217627856365615,0.570184983677911
"Af","Order","actinomycetales","solibacterales",2,0.00217627856365615,0.572361262241567
"Af","Order","15","20",2,0.00217627856365615,0.574537540805223
"Af","Order","gaiellales","solibacterales",2,0.00217627856365615,0.576713819368879
"Af","Order","pedosphaerales","rhizobiales",2,0.00217627856365615,0.578890097932535
"Af","Order","mnd1","unassigned",2,0.00217627856365615,0.581066376496192
"Af","Order","flavobacteriales","saprospirales",2,0.00217627856365615,0.583242655059848
"Af","Order","acidimicrobiales","rb41",2,0.00217627856365615,0.585418933623504
"Af","Order","rhodobacterales","rhodospirillales",2,0.00217627856365615,0.58759521218716
"Af","Order","18","actinomycetales",2,0.00217627856365615,0.589771490750816
"Af","Order","ellin329","pedosphaerales",2,0.00217627856365615,0.591947769314472
"Af","Order","ccu21","pedosphaerales",2,0.00217627856365615,0.594124047878128
"Af","Order","actinomycetales","sphingobacteriales",2,0.00217627856365615,0.596300326441785
"Af","Order","saprospirales","stramenopiles",2,0.00217627856365615,0.598476605005441
"Af","Order","burkholderiales","syntrophobacterales",2,0.00217627856365615,0.600652883569097
"Af","Order","burkholderiales","mnd1",2,0.00217627856365615,0.602829162132753
"Af","Order","burkholderiales","gaiellales",2,0.00217627856365615,0.605005440696409
"Af","Order","1","saprospirales",2,0.00217627856365615,0.607181719260065
"Af","Order","acidobacteriales","sphingobacteriales",2,0.00217627856365615,0.609357997823722
"Af","Order","acidobacteriales","bacillales",2,0.00217627856365615,0.611534276387378
"Af","Order","acidobacteriales","cytophagales",2,0.00217627856365615,0.613710554951034
"Af","Order","myxococcales","rhodospirillales",2,0.00217627856365615,0.61588683351469
"Af","Order","rb41","solibacterales",2,0.00217627856365615,0.618063112078346
"Af","Order","pedosphaerales","rhodospirillales",2,0.00217627856365615,0.620239390642002
"Af","Order","acidimicrobiales","myxococcales",2,0.00217627856365615,0.622415669205658
"Af","Order","chthoniobacterales","myxococcales",2,0.00217627856365615,0.624591947769314
"Af","Order","rhizobiales","stramenopiles",2,0.00217627856365615,0.626768226332971
"Af","Order","flavobacteriales","unassigned",2,0.00217627856365615,0.628944504896627
"Af","Order","planctomycetales","unassigned",2,0.00217627856365615,0.631120783460283
"Af","Order","pedosphaerales","planctomycetales",2,0.00217627856365615,0.633297062023939
"Af","Order","rhizobiales","sphingobacteriales",2,0.00217627856365615,0.635473340587595
"Af","Order","57","bq2",2,0.00217627856365615,0.637649619151251
"Af","Order","gemmatales","rhizobiales",2,0.00217627856365615,0.639825897714908
"Af","Order","gemmatales","opitutales",2,0.00217627856365615,0.642002176278564
"Af","Order","opitutales","sphingobacteriales",2,0.00217627856365615,0.64417845484222
"Af","Order","myxococcales","sva0725",2,0.00217627856365615,0.646354733405876
"Af","Order","rhizobiales","sva0725",2,0.00217627856365615,0.648531011969532
"Af","Order","15","b07_wmsp1",2,0.00217627856365615,0.650707290533188
"Af","Order","htcc2188","rhizobiales",2,0.00217627856365615,0.652883569096844
"Af","Order","htcc2188","myxococcales",2,0.00217627856365615,0.655059847660501
"Af","Order","bacillales","unassigned",2,0.00217627856365615,0.657236126224157
"Af","Order","opitutales","rb41",2,0.00217627856365615,0.659412404787813
"Af","Order","saprospirales","sphingomonadales",2,0.00217627856365615,0.661588683351469
"Af","Order","actinomycetales","sphingomonadales",2,0.00217627856365615,0.663764961915125
"Af","Order","n1423wl","rhizobiales",2,0.00217627856365615,0.665941240478781
"Af","Order","n1423wl","unassigned",2,0.00217627856365615,0.668117519042438
"Af","Order","n1423wl","sphingomonadales",2,0.00217627856365615,0.670293797606094
"Af","Order","1","myxococcales",2,0.00217627856365615,0.67247007616975
"Af","Order","1","sediment",2,0.00217627856365615,0.674646354733406
"Af","Order","1","opitutales",2,0.00217627856365615,0.676822633297062
"Af","Order","1","pedosphaerales",2,0.00217627856365615,0.678998911860718
"Af","Order","ccu21","mnd1",2,0.00217627856365615,0.681175190424374
"Af","Order","b07_wmsp1","rhizobiales",2,0.00217627856365615,0.683351468988031
"Af","Order","solirubrobacterales","xanthomonadales",2,0.00217627856365615,0.685527747551687
"Af","Order","myxococcales","rhodobacterales",2,0.00217627856365615,0.687704026115343
"Af","Order","nitrospirales","rhodobacterales",2,0.00217627856365615,0.689880304678999
"Af","Order","rhodospirillales","solibacterales",2,0.00217627856365615,0.692056583242655
"Af","Order","chthoniobacterales","solibacterales",2,0.00217627856365615,0.694232861806311
"Af","Order","chthoniobacterales","rhizobiales",2,0.00217627856365615,0.696409140369967
"Af","Order","rhizobiales","syntrophobacterales",2,0.00217627856365615,0.698585418933623
"Af","Order","solibacterales","syntrophobacterales",2,0.00217627856365615,0.70076169749728
"Af","Order","rb41","syntrophobacterales",2,0.00217627856365615,0.702937976060936
"Af","Order","gemmatimonadales","rhizobiales",2,0.00217627856365615,0.705114254624592
"Af","Order","clostridiales","unassigned",2,0.00217627856365615,0.707290533188248
"Af","Order","caulobacterales","myxococcales",2,0.00217627856365615,0.709466811751904
"Af","Order","bacillales","rb41",2,0.00217627856365615,0.71164309031556
"Af","Order","solibacterales","solibacterales",2,0.00217627856365615,0.713819368879217
"Af","Order","rb41","wd2101",2,0.00217627856365615,0.715995647442873
"Af","Order","htcc2188","solibacterales",2,0.00217627856365615,0.718171926006529
"Af","Order","xanthomonadales","xanthomonadales",2,0.00217627856365615,0.720348204570185
"Af","Order","actinomycetales","rhodospirillales",2,0.00217627856365615,0.722524483133841
"Af","Order","htcc2188","nitrospirales",2,0.00217627856365615,0.724700761697497
"Af","Order","sphingobacteriales","unassigned",2,0.00217627856365615,0.726877040261153
"Af","Order","chthoniobacterales","rb41",2,0.00217627856365615,0.72905331882481
"Af","Order","rhodospirillales","rickettsiales",2,0.00217627856365615,0.731229597388466
"Af","Order","acidobacteriales","gaiellales",2,0.00217627856365615,0.733405875952122
"Af","Order","actinomycetales","gemmatales",2,0.00217627856365615,0.735582154515778
"Af","Order","actinomycetales","xanthomonadales",2,0.00217627856365615,0.737758433079434
"Af","Order","84","gemmatimonadales",2,0.00217627856365615,0.73993471164309
"Af","Order","opitutales","saprospirales",2,0.00217627856365615,0.742110990206746
"Af","Order","actinomycetales","bacillales",2,0.00217627856365615,0.744287268770403
"Af","Order","htcc2188","xanthomonadales",2,0.00217627856365615,0.746463547334059
"Af","Order","flavobacteriales","syntrophobacterales",1,0.00108813928182807,0.747551686615887
"Af","Order","desulfuromonadales","gemmatales",1,0.00108813928182807,0.748639825897715
"Af","Order","gemmatales","mnd1",1,0.00108813928182807,0.749727965179543
